44.868,0.00551165
44.878,0.00549422
44.888,0.00547685
44.898,0.00545953
44.908,0.00544227
44.918,0.00542506
44.928,0.0054079
44.938,0.00539079
44.948,0.00537374
44.958,0.00535673
44.968,0.00533978
44.978,0.00532288
44.988,0.00530603
44.998,0.00528924
45.008,0.00527249
45.018,0.0052558
45.028,0.00523916
45.038,0.00522257
45.048,0.00520603
45.058,0.00518954
45.068,0.0051731
45.078,0.00515671
45.088,0.00514037
45.098,0.00512408
45.108,0.00510784
45.118,0.00509165
45.128,0.00507551
45.138,0.00505942
45.148,0.00504338
45.158,0.00502739
45.168,0.00501144
45.178,0.00499555
45.188,0.0049797
45.198,0.00496391
45.208,0.00494816
45.218,0.00493246
45.228,0.00491681
45.238,0.0049012
45.248,0.00488564
45.258,0.00487014
45.268,0.00485468
45.278,0.00483926
45.288,0.00482389
45.298,0.00480858
45.308,0.0047933
45.318,0.00477808
45.328,0.0047629
45.338,0.00474777
45.348,0.00473268
45.358,0.00471764
45.368,0.00470265
45.378,0.0046877
45.388,0.0046728
45.398,0.00465795
45.408,0.00464314
45.418,0.00462837
45.428,0.00461365
45.438,0.00459898
45.448,0.00458435
45.458,0.00456977
45.468,0.00455523
45.478,0.00454074
45.488,0.00452629
45.498,0.00451188
45.508,0.00449752
45.518,0.00448321
45.528,0.00446893
45.538,0.00445471
45.548,0.00444052
45.558,0.00442638
45.568,0.00441228
45.578,0.00439823
45.588,0.00438422
45.598,0.00437025
45.608,0.00435633
45.618,0.00434245
45.628,0.00432861
45.638,0.00431481
45.648,0.00430106
45.658,0.00428735
45.668,0.00427368
45.678,0.00426005
45.688,0.00424647
45.698,0.00423293
45.708,0.00421943
45.718,0.00420597
45.728,0.00419255
45.738,0.00417917
45.748,0.00416584
45.758,0.00415254
45.768,0.00413929
45.778,0.00412608
45.788,0.00411291
45.798,0.00409978
45.808,0.00408669
45.818,0.00407364
45.828,0.00406063
45.838,0.00404766
45.848,0.00403473
45.858,0.00402185
45.868,0.004009
45.878,0.00399619
45.888,0.00398342
45.898,0.00397069
45.908,0.003958
45.918,0.00394535
45.928,0.00393273
45.938,0.00392016
45.948,0.00390763
45.958,0.00389513
45.968,0.00388267
45.978,0.00387026
45.988,0.00385788
45.998,0.00384553
46.008,0.00383323
46.018,0.00382097
46.028,0.00380874
46.038,0.00379655
46.048,0.0037844
46.058,0.00377229
46.068,0.00376021
46.078,0.00374817
46.088,0.00373617
46.098,0.00372421
46.108,0.00371228
46.118,0.00370039
46.128,0.00368854
46.138,0.00367672
46.148,0.00366494
46.158,0.00365319
46.168,0.00364149
46.178,0.00362982
46.188,0.00361818
46.198,0.00360659
46.208,0.00359502
46.218,0.0035835
46.228,0.00357201
46.238,0.00356055
46.248,0.00354913
46.258,0.00353775
46.268,0.0035264
46.278,0.00351509
46.288,0.00350381
46.298,0.00349257
46.308,0.00348136
46.318,0.00347019
46.328,0.00345905
46.338,0.00344795
46.348,0.00343688
46.358,0.00342584
46.368,0.00341484
46.378,0.00340388
46.388,0.00339294
46.398,0.00338205
46.408,0.00337118
46.418,0.00336035
46.428,0.00334956
46.438,0.00333879
46.448,0.00332806
46.458,0.00331737
46.468,0.00330671
46.478,0.00329608
46.488,0.00328548
46.498,0.00327492
46.508,0.00326439
46.518,0.00325389
46.528,0.00324342
46.538,0.00323299
46.548,0.00322259
46.558,0.00321223
46.568,0.00320189
46.578,0.00319159
46.588,0.00318132
46.598,0.00317108
46.608,0.00316087
46.618,0.0031507
46.628,0.00314056
46.638,0.00313044
46.648,0.00312036
46.658,0.00311032
46.668,0.0031003
46.678,0.00309031
46.688,0.00308036
46.698,0.00307044
46.708,0.00306054
46.718,0.00305068
46.728,0.00304085
46.738,0.00303105
46.748,0.00302128
46.758,0.00301154
46.768,0.00300184
46.778,0.00299216
46.788,0.00298251
46.798,0.00297289
46.808,0.00296331
46.818,0.00295375
46.828,0.00294422
46.838,0.00293472
46.848,0.00292526
46.858,0.00291582
46.868,0.00290641
46.878,0.00289703
46.888,0.00288768
46.898,0.00287836
46.908,0.00286907
46.918,0.00285981
46.928,0.00285057
46.938,0.00284137
46.948,0.00283219
46.958,0.00282305
46.968,0.00281393
46.978,0.00280484
46.988,0.00279578
46.998,0.00278674
47.008,0.00277774
47.018,0.00276876
47.028,0.00275982
47.038,0.0027509
47.048,0.002742
47.058,0.00273314
47.068,0.0027243
47.078,0.0027155
47.088,0.00270672
47.098,0.00269796
47.108,0.00268924
47.118,0.00268054
47.128,0.00267187
47.138,0.00266322
47.148,0.00265461
47.158,0.00264602
47.168,0.00263745
47.178,0.00262892
47.188,0.00262041
47.198,0.00261193
47.208,0.00260347
47.218,0.00259504
47.228,0.00258664
47.238,0.00257826
47.248,0.00256991
47.258,0.00256159
47.268,0.00255329
47.278,0.00254502
47.288,0.00253678
47.298,0.00252856
47.308,0.00252037
47.318,0.0025122
47.328,0.00250406
47.338,0.00249594
47.348,0.00248785
47.358,0.00247978
47.368,0.00247174
47.378,0.00246373
47.388,0.00245574
47.398,0.00244778
47.408,0.00243984
47.418,0.00243192
47.428,0.00242403
47.438,0.00241617
47.448,0.00240833
47.458,0.00240052
47.468,0.00239272
47.478,0.00238496
47.488,0.00237722
47.498,0.0023695
47.508,0.00236181
47.518,0.00235414
47.528,0.0023465
47.538,0.00233888
47.548,0.00233128
47.558,0.00232371
47.568,0.00231616
47.578,0.00230864
47.588,0.00230114
47.598,0.00229366
47.608,0.00228621
47.618,0.00227878
47.628,0.00227137
47.638,0.00226399
47.648,0.00225663
47.658,0.00224929
47.668,0.00224198
47.678,0.00223469
47.688,0.00222742
47.698,0.00222018
47.708,0.00221296
47.718,0.00220576
47.728,0.00219859
47.738,0.00219143
47.748,0.0021843
47.758,0.0021772
47.768,0.00217011
47.778,0.00216305
47.788,0.00215601
47.798,0.00214899
47.808,0.00214199
47.818,0.00213502
47.828,0.00212807
47.838,0.00212114
47.848,0.00211423
47.858,0.00210735
47.868,0.00210048
47.878,0.00209364
47.888,0.00208682
47.898,0.00208002
47.908,0.00207324
47.918,0.00206649
47.928,0.00205975
47.938,0.00205304
47.948,0.00204635
47.958,0.00203968
47.968,0.00203303
47.978,0.0020264
47.988,0.00201979
47.998,0.0020132
48.008,0.00200664
48.018,0.00200009
48.028,0.00199357
48.038,0.00198707
48.048,0.00198058
48.058,0.00197412
48.068,0.00196768
48.078,0.00196126
48.088,0.00195486
48.098,0.00194848
48.108,0.00194212
48.118,0.00193578
48.128,0.00192946
48.138,0.00192316
48.148,0.00191688
48.158,0.00191062
48.168,0.00190438
48.178,0.00189816
48.188,0.00189196
48.198,0.00188578
48.208,0.00187961
48.218,0.00187347
48.228,0.00186735
48.238,0.00186125
48.248,0.00185516
48.258,0.0018491
48.268,0.00184306
48.278,0.00183703
48.288,0.00183102
48.298,0.00182504
48.308,0.00181907
48.318,0.00181312
48.328,0.00180719
48.338,0.00180128
48.348,0.00179539
48.358,0.00178951
48.368,0.00178366
48.378,0.00177782
48.388,0.001772
48.398,0.00176621
48.408,0.00176042
48.418,0.00175466
48.428,0.00174892
48.438,0.00174319
48.448,0.00173749
48.458,0.0017318
48.468,0.00172613
48.478,0.00172047
48.488,0.00171484
48.498,0.00170922
48.508,0.00170362
48.518,0.00169804
48.528,0.00169248
48.537,0.00168693
48.547,0.0016814
48.557,0.00167589
48.567,0.0016704
48.577,0.00166492
48.587,0.00165947
48.597,0.00165403
48.607,0.0016486
48.617,0.0016432
48.627,0.00163781
48.637,0.00163244
48.647,0.00162708
48.657,0.00162175
48.667,0.00161643
48.677,0.00161112
48.687,0.00160584
48.697,0.00160057
48.707,0.00159532
48.717,0.00159008
48.727,0.00158486
48.737,0.00157966
48.747,0.00157447
48.757,0.00156931
48.767,0.00156415
48.777,0.00155902
48.787,0.0015539
48.797,0.00154879
48.807,0.00154371
48.817,0.00153864
48.827,0.00153358
48.837,0.00152854
48.847,0.00152352
48.857,0.00151852
48.867,0.00151353
48.877,0.00150855
48.887,0.00150359
48.897,0.00149865
48.907,0.00149373
48.917,0.00148882
48.927,0.00148392
48.937,0.00147904
48.947,0.00147418
48.957,0.00146933
48.967,0.0014645
48.977,0.00145968
48.987,0.00145488
48.997,0.00145009
49.007,0.00144532
49.017,0.00144057
49.027,0.00143583
49.037,0.0014311
49.047,0.00142639
49.057,0.0014217
49.067,0.00141702
49.077,0.00141235
49.087,0.0014077
49.097,0.00140307
49.107,0.00139845
49.117,0.00139384
49.127,0.00138925
49.137,0.00138468
49.147,0.00138012
49.157,0.00137557
49.167,0.00137104
49.177,0.00136652
49.187,0.00136202
49.197,0.00135753
49.207,0.00135305
49.217,0.0013486
49.227,0.00134415
49.237,0.00133972
49.247,0.0013353
49.257,0.0013309
49.267,0.00132651
49.277,0.00132214
49.287,0.00131778
49.297,0.00131343
49.307,0.0013091
49.317,0.00130478
49.327,0.00130048
49.337,0.00129619
49.347,0.00129191
49.357,0.00128765
49.367,0.0012834
49.377,0.00127916
49.387,0.00127494
49.397,0.00127073
49.407,0.00126654
49.417,0.00126236
49.427,0.00125819
49.437,0.00125403
49.447,0.00124989
49.457,0.00124576
49.467,0.00124165
49.477,0.00123755
49.487,0.00123346
49.497,0.00122939
49.507,0.00122532
49.517,0.00122128
49.527,0.00121724
49.537,0.00121322
49.547,0.00120921
49.557,0.00120521
49.567,0.00120123
49.577,0.00119726
49.587,0.0011933
49.597,0.00118935
49.607,0.00118542
49.617,0.0011815
49.627,0.00117759
49.637,0.0011737
49.647,0.00116982
49.657,0.00116595
49.667,0.00116209
49.677,0.00115824
49.687,0.00115441
49.697,0.00115059
49.707,0.00114678
49.717,0.00114299
49.727,0.00113921
49.737,0.00113544
49.747,0.00113168
49.757,0.00112793
49.767,0.0011242
49.777,0.00112047
49.787,0.00111676
49.797,0.00111306
49.807,0.00110938
49.817,0.0011057
49.827,0.00110204
49.837,0.00109839
49.847,0.00109475
49.857,0.00109112
49.867,0.00108751
49.877,0.0010839
49.887,0.00108031
49.897,0.00107673
49.907,0.00107316
49.917,0.0010696
49.927,0.00106606
49.937,0.00106252
49.947,0.001059
49.957,0.00105549
49.967,0.00105199
49.977,0.0010485
49.987,0.00104502
49.997,0.00104156
50,0.00104085
